id_inventario,id_producto,fecha_ingreso,id_local,cantidad_stock
12700,4,2021-08-27 15:18:26,104,44
12701,28,2020-12-11 07:24:39,104,21
12702,20,2022-03-25 13:03:12,425,15
12703,44,2019-12-15 15:43:58,444,26
12704,10,2019-12-23 22:57:10,190,31
12705,44,2021-12-01 15:40:17,446,36
12706,10,2022-05-22 19:29:00,294,16
12707,18,2020-02-11 21:19:05,408,35
12708,28,2021-02-03 00:38:28,289,21
12709,32,2021-11-06 19:35:54,375,44
12710,37,2021-07-27 13:11:54,276,48
12711,1,2021-02-09 13:48:00,256,48
12712,1,2020-04-28 08:12:46,142,45
12713,13,2020-06-25 13:18:41,436,27
12714,27,2019-05-04 23:38:48,205,27
12715,4,2019-09-26 05:43:15,338,50
12716,25,2019-03-23 22:01:22,363,20
12717,20,2019-08-03 13:33:59,149,15
12718,32,2019-04-05 15:51:17,387,22
12719,1,2020-05-06 02:04:08,436,17
12720,25,2021-05-03 04:37:43,404,20
12721,6,2019-01-18 17:38:20,293,33
12722,5,2021-02-16 17:06:36,462,15
12723,34,2021-11-27 20:09:49,472,42
12724,6,2019-11-26 20:14:24,375,26
12725,12,2021-05-02 11:08:01,302,18
12726,47,2020-06-01 16:00:30,272,35
12727,14,2020-03-23 09:51:23,246,15
12728,17,2020-01-12 21:48:39,113,16
12729,14,2021-01-24 06:53:09,205,15
12730,21,2020-09-05 18:16:09,421,26
12731,18,2019-04-11 18:53:18,406,46
12732,42,2020-10-21 11:26:39,447,41
12733,6,2019-04-27 22:39:18,372,47
12734,47,2020-05-01 07:59:43,236,33
12735,20,2021-01-02 20:27:29,409,30
12736,42,2022-06-07 22:20:27,383,17
12737,48,2020-08-31 09:42:34,162,38
12738,7,2020-04-24 15:18:31,351,40
12739,6,2020-10-31 21:26:09,193,33
12740,9,2021-12-23 12:58:15,259,15
12741,11,2022-08-09 22:46:12,410,16
12742,27,2021-05-31 22:14:23,251,43
12743,39,2019-01-26 13:58:30,370,38
12744,35,2022-09-02 10:03:30,162,32
12745,17,2022-08-17 23:54:14,172,32
12746,27,2020-06-19 04:56:44,463,31
12747,6,2020-11-10 07:09:26,44,42
12748,22,2021-08-17 20:46:24,170,50
12749,41,2019-09-06 10:05:18,401,48
12750,26,2021-12-31 15:00:38,130,40
12751,18,2022-08-04 16:08:44,179,33
12752,23,2021-03-30 07:52:58,472,36
12753,44,2022-08-07 04:22:16,491,29
12754,48,2020-08-12 12:08:33,157,49
12755,21,2022-06-23 14:02:20,158,50
12756,47,2020-08-04 07:29:53,127,46
12757,19,2022-06-10 20:07:41,345,38
12758,19,2020-09-29 16:26:44,290,16
12759,43,2019-07-10 16:13:40,218,46
12760,2,2020-06-05 22:21:24,100,49
12761,47,2020-10-04 13:30:42,490,30
12762,14,2019-07-19 13:47:18,449,27
12763,9,2022-03-22 20:05:09,176,31
12764,31,2020-09-27 00:17:42,182,43
12765,3,2020-09-28 07:12:16,303,46
12766,34,2021-03-16 14:09:25,419,42
12767,35,2021-11-04 15:35:29,157,28
12768,42,2019-03-25 01:06:56,57,15
12769,39,2019-09-19 06:33:38,67,23
12770,33,2019-02-05 19:17:34,442,37
12771,30,2019-06-21 21:45:35,3,40
12772,32,2022-05-14 23:37:05,85,37
12773,30,2020-11-30 12:16:12,389,33
12774,43,2022-06-02 09:04:56,139,43
12775,26,2020-01-18 21:02:14,358,27
12776,16,2022-09-07 20:14:48,384,16
12777,21,2019-01-29 05:10:50,397,18
12778,12,2020-07-08 03:45:13,493,30
12779,47,2019-07-12 00:11:00,450,43
12780,8,2020-11-06 08:28:49,273,47
12781,37,2019-09-12 01:05:38,398,25
12782,2,2022-05-22 02:24:25,451,40
12783,31,2020-01-18 12:02:34,319,42
12784,42,2020-05-07 23:39:07,309,24
12785,8,2022-05-23 19:29:07,60,24
12786,48,2020-09-16 01:49:20,201,15
12787,18,2020-02-16 04:37:47,237,33
12788,17,2022-08-05 05:56:09,442,45
12789,22,2020-07-26 15:17:30,258,46
12790,1,2019-03-05 16:32:47,133,33
12791,18,2019-02-20 15:08:48,52,17
12792,9,2020-09-20 12:23:13,211,25
12793,21,2019-08-29 08:46:06,359,23
12794,25,2020-12-29 22:09:26,319,29
12795,48,2022-05-18 09:14:00,39,47
12796,13,2019-07-22 12:15:47,459,20
12797,49,2021-07-15 04:47:34,448,47
12798,16,2020-08-09 12:34:19,249,50
12799,48,2020-02-01 22:23:30,435,28
12800,11,2021-03-07 13:07:08,429,50
12801,2,2020-10-02 10:35:45,345,33
12802,4,2019-11-11 17:26:02,383,22
12803,2,2019-10-25 01:59:42,361,38
12804,8,2019-01-23 21:29:32,271,30
12805,30,2021-03-11 08:31:34,375,33
12806,42,2021-04-27 11:54:41,442,34
12807,45,2022-03-08 04:31:57,330,24
12808,4,2021-09-12 19:52:25,172,36
12809,23,2021-11-04 09:44:31,466,39
12810,23,2022-05-20 18:55:22,25,37
12811,7,2019-03-24 20:04:36,244,36
12812,25,2019-08-21 12:09:11,338,33
12813,13,2021-02-27 02:09:43,418,34
12814,41,2021-03-19 15:50:40,63,17
12815,6,2020-09-01 13:44:47,281,30
12816,1,2022-07-07 11:56:33,322,36
12817,23,2021-09-15 11:27:04,323,29
12818,25,2020-09-15 05:20:55,301,22
12819,38,2020-02-14 08:28:09,272,34
12820,10,2021-06-27 03:30:41,188,26
12821,7,2021-02-11 02:01:10,211,34
12822,6,2021-09-17 23:01:49,387,48
12823,13,2020-09-20 18:39:46,186,50
12824,2,2020-08-22 23:51:24,449,20
12825,30,2020-06-22 01:36:30,270,21
12826,14,2022-09-05 04:19:38,283,42
12827,45,2019-12-18 22:34:11,225,31
12828,36,2020-06-04 12:46:00,266,43
12829,44,2021-05-11 01:22:25,156,26
12830,29,2021-01-01 06:22:19,95,36
12831,23,2020-01-27 20:10:04,440,17
12832,24,2022-08-15 16:41:43,388,43
12833,13,2021-04-03 21:49:54,103,36
12834,40,2020-04-23 22:49:01,242,22
12835,8,2021-10-26 13:42:49,175,45
12836,43,2020-08-08 08:36:05,215,44
12837,39,2021-10-10 23:32:46,82,41
12838,22,2020-06-10 22:01:04,375,35
12839,16,2019-01-24 18:35:29,56,45
12840,2,2021-01-13 15:53:51,290,28
12841,11,2022-02-09 22:58:58,368,38
12842,18,2019-03-19 18:12:50,162,26
12843,40,2019-01-22 09:03:57,378,27
12844,43,2020-05-15 18:34:42,79,43
12845,24,2021-03-28 16:09:23,175,35
12846,19,2020-01-19 23:11:04,77,21
12847,17,2021-05-08 01:13:48,129,21
12848,20,2019-01-11 18:54:09,186,20
12849,20,2020-10-27 15:48:59,265,32
12850,17,2019-09-21 11:09:59,287,18
12851,11,2019-01-19 04:42:00,317,50
12852,1,2020-12-09 16:38:01,175,46
12853,26,2021-05-02 18:09:07,39,39
12854,36,2019-12-15 15:18:12,356,45
12855,21,2019-08-10 07:07:25,82,50
12856,34,2020-04-30 23:16:06,318,21
12857,13,2021-08-20 12:26:51,310,20
12858,32,2019-09-18 13:34:01,240,22
12859,29,2020-02-06 09:08:57,271,45
12860,37,2019-10-12 13:52:12,467,25
12861,42,2021-03-29 19:36:19,435,26
12862,37,2020-07-06 10:42:13,445,30
12863,10,2021-10-31 18:16:45,103,29
12864,20,2019-08-23 13:10:51,270,45
12865,16,2022-03-29 17:32:32,186,36
12866,27,2021-11-27 16:38:41,57,44
12867,37,2019-06-03 13:23:02,291,48
12868,36,2019-06-07 04:42:07,4,38
12869,27,2020-03-05 03:11:30,243,38
12870,28,2019-01-28 06:06:55,379,27
12871,39,2019-09-02 12:10:59,146,23
12872,2,2020-06-27 23:07:08,153,29
12873,1,2021-09-09 16:06:19,397,23
12874,25,2022-01-26 00:21:53,25,23
12875,11,2022-04-07 11:38:32,473,16
12876,48,2020-01-18 03:46:48,142,15
12877,17,2019-01-26 08:50:29,89,32
12878,41,2019-12-29 04:59:46,488,42
12879,42,2021-09-14 06:01:47,248,36
12880,2,2021-02-06 16:54:51,138,36
12881,41,2020-06-26 12:38:59,464,17
12882,11,2021-06-19 09:16:18,478,26
12883,1,2021-03-22 18:00:40,478,34
12884,39,2021-12-10 19:03:43,258,24
12885,40,2019-06-05 12:31:28,326,18
12886,41,2022-01-27 18:55:10,399,40
12887,48,2021-06-19 21:17:00,486,48
12888,47,2021-11-01 07:38:39,238,33
12889,14,2022-09-16 01:30:37,440,21
12890,1,2020-08-18 05:35:17,423,33
12891,36,2020-03-28 20:59:37,37,44
12892,6,2022-05-30 22:12:46,168,46
12893,29,2020-07-30 14:17:21,359,16
12894,38,2021-11-20 08:58:49,106,46
12895,16,2019-03-02 20:14:45,12,23
12896,15,2021-05-07 12:09:40,362,29
12897,43,2020-07-30 19:02:16,18,34
12898,42,2019-06-24 09:09:40,385,48
12899,29,2022-01-05 03:17:19,306,39
12900,36,2022-03-16 02:19:35,10,28
12901,35,2022-06-26 06:01:36,301,23
12902,13,2021-06-15 17:13:39,11,41
12903,44,2021-05-15 15:20:03,31,19
12904,14,2022-01-26 10:57:53,328,18
12905,28,2020-10-19 03:42:39,331,22
12906,49,2022-08-03 17:14:33,165,48
12907,44,2020-05-26 00:37:29,250,37
12908,35,2019-07-18 18:30:21,301,19
12909,13,2019-09-12 18:27:14,145,39
12910,20,2019-07-04 06:04:31,381,36
12911,49,2020-12-09 20:20:50,280,49
12912,7,2020-03-08 19:22:16,212,30
12913,1,2019-03-21 12:09:00,112,19
12914,28,2019-07-18 08:39:30,281,48
12915,38,2019-09-03 16:10:34,328,41
12916,32,2019-10-01 11:14:44,474,17
12917,9,2021-05-06 08:45:55,455,48
12918,24,2019-03-29 02:55:01,116,38
12919,9,2020-01-25 05:30:42,285,16
12920,18,2022-08-19 19:02:10,75,33
12921,35,2020-08-16 21:48:29,245,15
12922,18,2020-12-29 12:06:58,427,21
12923,18,2021-02-09 23:57:54,302,40
12924,8,2019-01-10 05:35:04,447,26
12925,38,2020-10-05 16:31:49,273,19
12926,14,2021-02-09 22:24:17,161,31
12927,43,2020-02-28 10:35:51,258,47
12928,36,2021-09-23 12:30:21,450,16
12929,26,2022-02-10 19:10:41,48,26
12930,46,2021-07-28 23:41:15,386,41
12931,10,2019-03-19 23:22:51,282,43
12932,3,2020-02-27 02:06:40,2,15
12933,48,2021-11-22 07:20:59,105,28
12934,25,2019-08-30 07:43:31,97,20
12935,2,2022-07-18 18:17:26,371,22
12936,9,2020-12-21 03:39:33,81,17
12937,26,2021-06-30 18:15:17,465,19
12938,26,2022-08-19 15:05:37,17,26
12939,33,2019-08-23 15:37:58,249,20
12940,17,2021-08-25 05:43:15,167,30
12941,13,2022-05-03 08:08:37,240,27
12942,43,2022-01-02 16:56:09,319,37
12943,15,2021-08-27 18:24:09,294,16
12944,44,2022-08-01 15:14:27,131,44
12945,33,2019-03-07 12:55:13,480,32
12946,13,2021-05-15 04:09:54,451,40
12947,42,2019-08-20 18:15:45,377,26
12948,31,2021-11-29 15:39:25,254,22
12949,5,2019-11-26 09:39:45,67,47
12950,6,2020-11-04 14:15:15,204,35
12951,7,2020-12-14 22:59:39,31,16
12952,6,2020-12-06 17:09:16,352,17
12953,31,2022-05-13 09:18:18,212,48
12954,12,2020-04-24 02:28:21,400,44
12955,4,2020-09-04 03:20:36,436,28
12956,3,2019-08-08 21:28:10,399,38
12957,7,2020-02-11 09:14:25,236,42
12958,46,2021-11-05 06:19:20,99,39
12959,31,2021-02-03 17:38:51,360,24
12960,24,2019-11-15 01:47:55,475,42
12961,30,2020-12-09 11:40:28,239,49
12962,29,2020-11-13 12:52:38,195,34
12963,27,2022-05-15 07:05:12,315,21
12964,15,2019-03-14 07:47:16,21,19
12965,16,2019-11-15 03:14:03,341,20
12966,41,2019-05-27 01:33:35,133,50
12967,6,2021-06-16 20:41:03,233,21
12968,6,2019-05-30 03:28:41,373,30
12969,40,2019-03-26 00:57:45,227,35
12970,49,2021-12-25 10:08:52,462,23
12971,2,2022-03-21 12:22:49,44,20
12972,17,2021-03-19 16:57:30,387,39
12973,27,2020-03-02 19:53:50,37,16
12974,29,2019-12-08 08:20:36,491,48
12975,18,2020-10-08 03:56:23,221,36
12976,9,2022-07-16 11:26:47,67,20
12977,40,2022-01-03 08:18:30,11,29
12978,22,2019-01-09 15:01:02,367,18
12979,46,2020-08-03 09:25:47,365,16
12980,11,2021-05-17 08:25:21,105,41
12981,18,2019-04-10 20:16:07,444,33
12982,3,2019-09-02 20:59:12,441,28
12983,37,2021-05-13 05:05:37,468,15
12984,34,2022-04-04 19:01:13,318,28
12985,6,2021-03-05 04:34:55,81,17
12986,11,2022-08-31 15:19:09,169,45
12987,2,2020-12-20 13:37:32,93,39
12988,1,2021-01-14 05:06:07,202,36
12989,19,2021-06-08 18:54:57,402,25
12990,7,2019-11-02 22:54:51,335,25
12991,21,2021-08-30 20:28:12,101,32
12992,4,2022-08-13 20:23:17,206,27
12993,2,2020-12-19 02:05:58,236,21
12994,16,2019-08-13 11:44:17,468,45
12995,2,2020-04-30 19:21:47,317,29
12996,40,2021-09-17 09:27:11,239,16
12997,3,2019-05-02 18:33:39,82,37
12998,8,2020-10-05 01:34:47,139,18
12999,6,2020-12-11 09:27:08,173,18
13000,2,2021-11-13 06:26:02,480,41
13001,3,2021-01-29 11:57:59,254,43
13002,13,2022-02-27 02:31:50,269,40
13003,27,2020-01-27 11:37:33,110,36
13004,48,2022-03-11 03:23:22,12,46
13005,9,2020-07-03 01:18:43,64,25
13006,20,2020-05-10 22:42:40,427,27
13007,14,2022-07-12 19:59:43,132,47
13008,39,2020-02-13 02:01:39,352,20
13009,5,2021-03-02 17:53:59,358,23
13010,3,2021-09-19 02:34:51,362,25
13011,7,2019-05-25 03:37:20,362,31
13012,49,2020-07-20 15:12:26,384,18
13013,6,2019-10-05 18:49:25,306,36
13014,14,2021-08-27 08:44:54,429,37
13015,16,2021-02-17 12:58:29,214,40
13016,16,2021-03-08 07:42:31,388,30
13017,35,2022-08-27 11:44:24,479,47
13018,23,2022-08-13 10:45:08,290,22
13019,28,2020-11-15 11:48:55,177,22
13020,44,2021-12-29 01:29:48,37,21
13021,33,2019-04-14 22:13:54,12,34
13022,12,2022-02-18 18:17:44,375,46
13023,30,2022-03-23 15:37:59,102,18
13024,8,2020-10-05 05:38:56,481,41
13025,29,2019-10-17 15:10:27,486,29
13026,11,2022-05-13 07:29:30,498,44
13027,39,2022-03-05 13:14:46,74,26
13028,20,2020-07-26 06:16:38,246,17
13029,37,2021-11-22 21:41:00,91,46
13030,9,2019-12-11 11:53:16,390,28
13031,7,2022-02-05 18:59:48,344,23
13032,29,2020-10-06 15:30:31,64,41
13033,14,2020-08-04 10:41:43,472,27
13034,24,2019-09-20 13:36:26,484,47
13035,13,2021-09-12 08:48:36,23,34
13036,31,2020-09-30 02:27:34,16,21
13037,6,2020-03-25 09:33:27,288,20
13038,29,2020-09-24 16:24:48,409,32
13039,17,2020-02-16 13:22:37,311,45
13040,47,2021-08-09 17:28:08,356,39
13041,46,2021-08-20 18:58:23,276,23
13042,16,2022-04-30 23:36:18,378,41
13043,39,2019-07-17 19:07:13,481,48
13044,45,2020-01-08 21:47:06,481,26
13045,10,2020-05-01 00:29:15,183,47
13046,17,2020-05-09 22:07:48,228,17
13047,17,2021-10-09 09:56:06,122,24
13048,19,2019-12-27 21:40:42,413,43
13049,43,2020-07-11 16:41:04,205,33
13050,30,2019-03-19 02:29:29,20,25
13051,18,2022-06-13 13:57:25,233,16
13052,9,2019-09-29 02:47:00,189,38
13053,17,2020-06-06 04:13:52,86,16
13054,26,2019-04-22 13:26:57,254,40
13055,19,2020-08-09 17:53:29,390,23
13056,25,2020-02-23 15:51:58,223,18
13057,24,2020-07-01 09:55:16,417,21
13058,31,2022-06-22 11:29:24,16,35
13059,42,2019-07-01 14:28:14,423,29
13060,8,2022-07-23 23:24:10,148,47
13061,37,2020-01-30 22:31:01,295,24
13062,46,2022-07-26 11:25:32,286,33
13063,32,2019-04-04 02:31:47,214,39
13064,25,2020-08-07 12:12:38,346,49
13065,14,2019-03-06 22:37:41,37,19
13066,23,2021-04-10 01:07:20,130,44
13067,4,2020-06-23 20:57:15,52,44
13068,49,2021-04-22 17:53:11,325,40
13069,20,2022-08-25 17:20:45,190,49
13070,3,2019-03-25 14:44:22,438,27
13071,46,2019-08-11 08:33:17,346,26
13072,24,2019-02-22 14:05:11,432,21
13073,5,2022-07-22 20:56:52,118,50
13074,4,2019-08-26 12:55:57,216,43
13075,29,2020-09-28 12:05:49,322,20
13076,1,2021-08-17 21:12:43,167,42
13077,17,2020-07-18 23:35:42,449,30
13078,37,2021-11-20 16:50:47,341,46
13079,46,2020-05-28 20:45:58,28,48
13080,43,2020-05-14 17:58:49,325,43
13081,31,2019-03-21 09:31:46,111,19
13082,36,2020-06-02 11:28:21,295,50
13083,47,2022-02-20 14:22:38,239,20
13084,44,2019-07-23 08:21:28,424,49
13085,5,2020-07-05 00:08:00,446,19
13086,38,2019-02-22 09:25:23,263,18
13087,31,2020-08-24 03:44:30,431,31
13088,13,2022-01-14 04:13:50,306,23
13089,38,2019-12-18 23:04:25,71,41
13090,26,2019-03-08 20:00:31,488,34
13091,10,2022-01-02 05:51:17,469,37
13092,16,2021-10-30 08:53:44,63,45
13093,48,2021-09-07 08:50:39,8,15
13094,7,2020-08-29 07:32:19,484,40
13095,18,2020-02-25 16:29:41,384,18
13096,17,2022-03-10 10:52:55,71,40
13097,45,2019-08-02 14:06:10,202,25
13098,9,2022-07-20 23:11:02,434,36
13099,41,2021-05-23 17:17:49,367,23
13100,34,2022-08-10 02:50:08,59,44
13101,3,2022-07-10 09:41:51,413,43
13102,47,2020-03-20 19:53:32,466,36
13103,33,2020-02-21 19:12:50,84,16
13104,18,2022-03-24 07:42:13,365,50
13105,19,2021-08-06 13:52:37,65,34
13106,25,2020-10-14 00:00:15,266,46
13107,35,2020-10-23 07:47:40,29,16
13108,36,2021-03-15 17:40:54,59,48
13109,25,2022-02-15 07:19:06,124,27
13110,29,2021-04-25 03:49:21,136,43
13111,41,2021-08-22 18:13:00,462,44
13112,12,2022-09-09 00:03:59,79,38
13113,33,2022-06-12 17:54:54,88,29
13114,40,2022-05-19 01:47:31,79,43
13115,3,2021-06-04 01:43:21,70,40
13116,30,2021-04-28 02:26:45,291,23
13117,22,2019-05-23 02:30:44,244,44
13118,24,2022-05-27 02:10:13,431,48
13119,31,2021-07-05 08:10:19,461,42
13120,30,2021-01-27 10:01:53,72,44
13121,47,2022-09-04 04:49:17,479,26
13122,17,2019-10-07 20:22:29,176,19
13123,15,2021-10-03 18:42:23,455,28
13124,48,2021-06-22 19:12:15,137,22
13125,33,2020-10-22 00:04:10,1,30
13126,31,2021-05-18 19:38:14,104,32
13127,4,2019-09-24 19:55:16,406,32
13128,15,2021-10-26 19:33:45,397,23
13129,32,2020-01-26 14:01:49,482,22
13130,7,2019-12-23 11:29:01,312,23
13131,35,2021-01-22 07:51:42,134,26
13132,38,2021-04-10 10:01:52,20,39
13133,20,2019-02-23 00:07:06,342,29
13134,3,2021-12-17 05:35:22,436,45
13135,31,2022-03-11 02:36:39,170,23
13136,45,2019-07-27 13:56:21,187,40
13137,26,2020-12-04 16:49:23,312,28
13138,23,2019-05-18 12:46:04,117,40
13139,33,2020-08-06 05:14:09,212,42
13140,41,2022-04-08 14:50:08,437,45
13141,7,2020-02-09 10:57:45,151,49
13142,35,2020-10-11 19:45:18,191,20
13143,32,2022-06-03 05:31:22,325,20
13144,18,2021-01-28 16:49:19,230,45
13145,42,2022-09-30 03:55:12,227,50
13146,12,2019-10-14 04:21:00,16,30
13147,38,2020-07-15 01:03:20,199,22
13148,14,2022-06-27 20:20:25,262,22
13149,41,2019-03-17 12:11:24,26,37
13150,42,2021-11-01 04:53:26,426,39
13151,16,2022-09-17 07:18:15,178,46
13152,31,2020-07-01 10:38:12,23,49
13153,9,2020-10-29 18:46:04,483,42
13154,14,2022-02-06 11:19:33,417,28
13155,20,2021-12-25 02:31:03,42,37
13156,41,2022-09-18 08:14:05,480,28
13157,46,2019-04-05 02:23:56,149,20
13158,31,2022-02-04 21:55:39,417,47
13159,31,2022-04-25 06:56:27,284,39
13160,37,2022-08-14 00:06:47,480,34
13161,42,2022-04-13 11:02:45,495,39
13162,5,2021-04-30 21:59:36,448,32
13163,49,2021-11-18 00:42:07,416,22
13164,1,2022-08-03 00:00:52,382,42
13165,37,2020-08-18 23:28:34,383,48
13166,31,2019-04-30 21:57:16,441,27
13167,9,2020-12-15 18:40:09,426,23
13168,48,2021-12-27 22:46:09,264,38
13169,10,2019-04-12 10:00:16,414,50
13170,46,2022-09-15 11:31:46,82,47
13171,10,2019-02-27 14:11:53,62,20
13172,30,2019-12-07 08:47:02,122,24
13173,44,2019-03-05 07:53:58,478,20
13174,30,2019-11-06 12:51:02,293,37
13175,47,2019-12-21 04:05:04,453,28
13176,42,2019-06-18 07:37:43,407,37
13177,22,2019-11-25 19:03:38,306,32
13178,19,2019-11-19 03:33:49,36,32
13179,39,2020-03-10 08:00:34,328,39
13180,26,2022-03-13 13:39:08,261,20
13181,33,2019-10-17 03:08:03,337,47
13182,18,2021-11-04 02:17:30,220,45
13183,22,2020-10-21 02:36:52,8,41
13184,19,2022-02-17 05:49:20,142,31
13185,28,2021-11-23 18:03:30,38,34
13186,5,2020-07-03 21:11:25,460,29
13187,40,2021-02-07 16:25:14,461,39
13188,20,2020-12-06 17:34:51,446,29
13189,39,2020-07-23 05:15:50,214,48
13190,43,2019-09-13 18:16:48,336,30
13191,30,2020-05-14 12:00:54,138,35
13192,42,2019-09-18 14:42:54,105,17
13193,2,2021-03-04 05:06:45,298,44
13194,6,2019-09-04 11:25:31,246,19
13195,14,2022-06-23 22:23:05,33,26
13196,21,2020-10-06 20:57:22,175,22
13197,36,2022-09-06 17:48:09,373,16
13198,20,2022-09-09 20:54:33,358,23
13199,44,2022-09-30 02:10:24,400,49
13200,12,2021-11-30 14:59:24,228,15
13201,12,2021-09-03 22:36:36,365,35
13202,41,2022-09-30 18:02:32,471,25
13203,20,2022-01-02 15:57:30,192,27
13204,24,2022-04-28 01:16:30,6,38
13205,33,2022-07-18 15:19:39,59,38
13206,25,2021-01-06 18:46:33,129,43
13207,6,2020-09-16 09:09:40,185,34
13208,42,2022-08-26 06:20:48,357,39
13209,1,2019-08-30 18:16:45,436,30
13210,27,2019-11-17 05:56:30,130,40
13211,34,2021-07-12 03:26:13,397,45
13212,34,2020-03-10 09:49:15,44,24
13213,29,2021-06-15 05:34:13,368,40
13214,44,2019-09-09 16:37:24,381,42
13215,8,2020-06-27 19:21:26,193,41
13216,2,2019-01-24 00:01:40,338,32
13217,47,2021-06-14 14:32:12,464,46
13218,27,2019-05-30 09:45:50,250,36
13219,42,2020-06-07 07:44:47,7,15
13220,22,2020-05-19 01:52:32,491,43
13221,45,2020-04-26 16:16:00,129,32
13222,16,2020-11-20 00:23:16,199,15
13223,15,2020-05-17 23:27:03,273,29
13224,19,2021-10-04 14:07:04,125,19
13225,43,2019-10-18 07:42:17,23,25
13226,13,2021-08-11 10:39:16,358,18
13227,21,2019-12-09 23:40:15,273,30
13228,7,2020-04-10 13:25:15,249,16
13229,2,2022-02-23 02:27:50,342,43
13230,42,2020-01-15 23:58:34,392,18
13231,45,2022-04-20 15:22:37,181,28
13232,25,2019-03-17 21:14:10,56,46
13233,37,2021-10-18 23:35:53,12,21
13234,37,2022-04-13 03:50:46,147,46
13235,18,2020-10-04 00:46:33,255,21
13236,35,2021-10-01 00:25:36,281,44
13237,13,2022-05-25 12:18:38,332,28
13238,37,2022-06-15 01:04:28,15,50
13239,6,2020-10-27 16:55:19,105,22
13240,10,2019-10-26 10:44:41,263,28
13241,41,2021-11-25 20:08:11,419,32
13242,26,2019-11-13 08:41:22,429,20
13243,44,2021-09-29 17:35:43,57,43
13244,9,2020-09-05 06:22:11,463,40
13245,49,2019-09-08 19:37:51,327,49
13246,7,2021-05-15 05:42:49,31,46
13247,14,2019-04-13 07:48:28,297,44
13248,21,2020-07-08 00:58:13,16,17
13249,31,2019-04-16 13:04:04,111,44
13250,31,2021-02-11 02:19:13,455,33
13251,45,2020-07-27 00:24:22,35,34
13252,8,2020-07-10 01:40:39,34,31
13253,43,2020-04-19 06:13:58,242,34
13254,6,2019-04-06 03:28:40,280,42
13255,34,2020-10-18 11:30:55,56,34
13256,48,2022-03-07 09:09:34,90,30
13257,15,2019-02-13 13:58:16,480,18
13258,42,2019-05-05 23:13:51,475,37
13259,39,2019-11-08 16:23:04,176,42
13260,31,2021-11-03 10:10:30,319,43
13261,26,2021-09-26 08:54:05,12,50
13262,32,2021-05-30 01:48:22,217,26
13263,49,2019-01-17 07:53:36,71,41
13264,32,2019-08-19 22:36:47,458,16
13265,35,2019-05-10 02:17:02,58,40
13266,42,2022-05-24 04:47:36,468,27
13267,44,2019-06-12 02:48:00,212,44
13268,27,2019-08-15 19:30:27,199,21
13269,27,2021-07-20 00:45:07,168,29
13270,40,2021-07-04 23:01:31,277,40
13271,43,2020-07-04 05:41:11,313,38
13272,48,2019-09-05 04:55:39,259,50
13273,17,2019-12-26 13:13:51,46,43
13274,19,2021-09-27 03:01:38,89,48
13275,16,2021-07-13 07:24:40,57,17
13276,34,2020-03-04 00:18:37,232,30
13277,39,2021-06-24 16:48:23,251,25
13278,45,2020-11-14 12:43:04,194,27
13279,22,2022-07-19 13:26:56,120,44
13280,47,2021-09-05 13:30:39,368,32
13281,43,2020-03-14 07:29:28,157,31
13282,7,2021-09-10 11:14:35,433,30
13283,43,2019-06-30 15:41:18,488,39
13284,36,2020-05-27 15:57:17,432,48
13285,37,2021-12-20 20:30:12,125,37
13286,37,2021-03-19 02:40:45,445,39
13287,4,2020-01-12 03:47:34,346,33
13288,33,2020-04-07 02:29:31,394,25
13289,8,2021-05-09 20:07:35,425,30
13290,31,2021-02-23 01:16:16,488,40
13291,33,2019-04-18 22:14:57,403,29
13292,32,2019-10-08 05:17:49,330,36
13293,20,2021-04-14 10:16:05,160,39
13294,9,2021-11-05 17:16:58,84,46
13295,23,2019-12-18 23:48:41,444,31
13296,26,2022-04-21 19:21:01,14,19
13297,11,2021-02-16 11:55:09,454,37
13298,29,2019-11-20 19:36:00,304,49
13299,12,2022-06-09 11:43:09,163,26
13300,37,2022-05-22 04:41:45,268,42
13301,10,2022-08-28 00:29:57,452,25
13302,36,2022-08-29 01:23:30,426,36
13303,14,2022-07-22 12:33:14,55,29
13304,28,2020-01-19 08:12:36,347,47
13305,23,2020-10-05 13:50:43,408,25
13306,33,2019-08-10 12:32:44,217,23
13307,12,2020-04-23 22:08:26,395,46
13308,18,2019-06-16 10:11:00,436,15
13309,2,2021-03-12 20:14:59,438,45
13310,13,2022-05-24 01:49:40,3,48
13311,33,2020-02-21 06:10:35,232,31
13312,45,2020-10-19 09:23:58,29,43
13313,33,2020-09-05 23:34:27,36,47
13314,25,2022-01-21 00:40:24,392,30
13315,39,2021-07-09 06:56:17,205,17
13316,18,2019-02-15 06:58:03,496,38
13317,46,2022-08-05 17:56:05,445,25
13318,4,2019-09-16 02:12:46,31,29
13319,6,2020-07-01 11:01:43,350,22
13320,18,2020-01-21 20:09:17,180,43
13321,11,2022-07-24 23:35:20,337,26
13322,14,2020-11-30 19:03:16,233,35
13323,22,2020-05-20 03:51:16,29,34
13324,29,2019-04-19 18:34:05,258,20
13325,25,2022-07-26 16:12:49,75,39
13326,46,2021-12-16 06:07:14,175,42
13327,2,2022-03-08 04:04:33,367,41
13328,18,2020-12-03 02:52:38,359,17
13329,3,2020-04-28 15:01:03,273,22
