id_inventario;id_producto;fecha_ingreso;id_local;cantidad_stock
14426;18;2/11/2019 00:00;94;52
14427;33;25/4/2019 00:00;461;130
14428;11;12/8/2020 00:00;297;102
14429;47;16/4/2021 00:00;108;78
14430;16;8/4/2021 00:00;14;60
14431;19;14/8/2019 00:00;317;92
14432;5;16/5/2020 00:00;95;107
14433;32;26/12/2020 00:00;2;129
14434;6;18/6/2021 00:00;475;96
14435;20;5/6/2022 00:00;410;117
14436;40;25/10/2020 00:00;108;94
14437;3;31/5/2019 00:00;346;126
14438;21;25/2/2022 00:00;389;113
14439;10;25/1/2020 00:00;97;75
14440;24;19/2/2022 00:00;179;69
14441;38;31/5/2021 00:00;55;88
14442;36;5/6/2020 00:00;222;68
14443;48;26/6/2019 00:00;51;91
14444;47;13/6/2021 00:00;320;101
14445;12;5/11/2020 00:00;452;129
14446;11;21/8/2020 00:00;341;147
14447;22;26/5/2022 00:00;345;121
14448;16;28/6/2019 00:00;151;148
14449;3;21/9/2019 00:00;122;76
14450;5;25/7/2019 00:00;488;118
14451;3;26/2/2021 00:00;167;86
14452;14;7/8/2021 00:00;292;108
14453;5;14/6/2020 00:00;50;72
14454;6;18/5/2020 00:00;159;140
14455;11;13/4/2020 00:00;222;121
14456;38;26/1/2019 00:00;105;92
14457;26;18/2/2020 00:00;458;59
14458;27;14/7/2022 00:00;342;92
14459;15;21/5/2022 00:00;257;67
14460;2;14/6/2022 00:00;70;60
14461;37;11/6/2020 00:00;154;91
14462;23;7/11/2019 00:00;372;58
14463;42;2/5/2020 00:00;124;57
14464;42;12/2/2021 00:00;281;126
14465;41;2/1/2022 00:00;185;100
14466;1;7/10/2019 00:00;396;97
14467;25;7/9/2019 00:00;171;63
14468;18;3/1/2021 00:00;402;143
14469;6;15/1/2019 00:00;392;51
14470;6;28/7/2022 00:00;72;61
14471;6;31/5/2021 00:00;134;107
14472;1;25/4/2022 00:00;3;98
14473;38;3/3/2022 00:00;245;73
14474;1;19/12/2020 00:00;52;83
14475;31;27/4/2020 00:00;245;79
14476;10;17/4/2020 00:00;122;149
14477;21;14/7/2022 00:00;168;149
14478;5;27/4/2022 00:00;438;129
14479;46;26/6/2022 00:00;335;64
14480;22;23/7/2021 00:00;410;130
14481;48;11/7/2019 00:00;145;124
14482;7;31/5/2022 00:00;172;74
14483;45;11/8/2021 00:00;240;72
14484;28;5/7/2021 00:00;376;137
14485;11;21/5/2022 00:00;289;133
14486;46;21/12/2020 00:00;500;147
14487;42;2/5/2022 00:00;148;59
14488;5;24/2/2022 00:00;18;149
14489;34;10/4/2022 00:00;203;64
14490;2;17/8/2021 00:00;264;59
14491;33;6/11/2019 00:00;382;106
14492;38;10/5/2020 00:00;453;112
14493;40;10/10/2021 00:00;161;146
14494;12;28/7/2019 00:00;108;144
14495;25;10/9/2020 00:00;108;97
14496;5;24/3/2020 00:00;249;89
14497;17;11/5/2022 00:00;420;98
14498;14;5/3/2021 00:00;194;107
14499;15;13/5/2019 00:00;483;140
14500;35;8/1/2022 00:00;242;96
14501;44;22/1/2020 00:00;431;135
14502;46;17/7/2022 00:00;463;133
14503;33;14/9/2021 00:00;52;66
14504;30;13/5/2021 00:00;411;85
14505;10;15/11/2019 00:00;32;84
14506;19;11/2/2019 00:00;376;62
14507;26;2/9/2019 00:00;64;65
14508;32;24/7/2020 00:00;79;51
14509;4;7/7/2022 00:00;186;71
14510;22;21/3/2020 00:00;237;86
14511;10;25/2/2019 00:00;365;107
14512;27;6/5/2021 00:00;200;57
14513;48;23/4/2021 00:00;100;140
14514;24;30/6/2021 00:00;355;115
14515;5;2/10/2019 00:00;264;51
14516;26;9/10/2019 00:00;443;117
14517;8;7/4/2022 00:00;237;55
14518;41;15/11/2019 00:00;360;95
14519;42;25/3/2022 00:00;399;55
14520;4;21/9/2021 00:00;163;116
14521;15;31/5/2022 00:00;165;116
14522;15;21/6/2019 00:00;60;98
14523;47;27/10/2020 00:00;399;60
14524;28;5/6/2019 00:00;348;58
14525;43;17/6/2019 00:00;76;117
14526;35;6/12/2019 00:00;86;136
14527;2;17/7/2019 00:00;151;64
14528;41;11/3/2022 00:00;369;82
14529;41;14/11/2019 00:00;142;136
14530;5;1/7/2022 00:00;153;86
14531;4;3/6/2022 00:00;215;146
14532;24;27/4/2019 00:00;54;109
14533;49;17/10/2020 00:00;56;138
14534;1;7/7/2021 00:00;401;64
14535;49;2/8/2021 00:00;4;125
14536;15;13/8/2021 00:00;62;109
14537;23;24/10/2021 00:00;305;105
14538;5;15/2/2020 00:00;276;125
14539;49;9/6/2019 00:00;322;65
14540;29;28/5/2022 00:00;371;65
14541;37;14/2/2021 00:00;8;67
14542;1;8/1/2022 00:00;104;64
14543;8;4/5/2019 00:00;93;84
14544;44;20/11/2020 00:00;288;75
14545;36;19/1/2020 00:00;6;61
14546;17;28/4/2022 00:00;202;63
14547;6;10/6/2020 00:00;416;50
14548;42;10/11/2019 00:00;358;145
14549;6;17/8/2022 00:00;139;103
14550;44;9/11/2019 00:00;297;75
14551;3;20/10/2019 00:00;298;101
14552;31;6/9/2019 00:00;134;103
14553;12;2/12/2020 00:00;47;128
14554;32;20/2/2019 00:00;427;140
14555;27;7/7/2019 00:00;354;70
14556;8;2/12/2021 00:00;454;138
14557;2;28/10/2021 00:00;78;80
14558;49;15/5/2020 00:00;314;119
14559;47;26/8/2022 00:00;196;125
14560;44;7/7/2020 00:00;440;116
14561;22;26/12/2019 00:00;415;136
14562;7;17/11/2020 00:00;476;80
14563;40;20/10/2020 00:00;149;64
14564;29;5/12/2021 00:00;465;138
14565;49;10/4/2020 00:00;302;150
14566;22;28/3/2021 00:00;327;140
14567;34;2/8/2022 00:00;44;135
14568;32;31/8/2022 00:00;42;137
14569;49;1/2/2019 00:00;473;105
14570;45;25/9/2019 00:00;255;124
14571;3;12/12/2020 00:00;36;138
14572;21;10/11/2020 00:00;250;92
14573;17;24/11/2021 00:00;37;67
14574;45;10/11/2020 00:00;129;68
14575;44;21/11/2019 00:00;393;91
14576;5;29/3/2019 00:00;29;133
14577;26;20/1/2022 00:00;410;74
14578;7;19/6/2022 00:00;474;101
14579;34;8/8/2019 00:00;226;72
14580;12;31/8/2019 00:00;132;96
14581;5;24/2/2022 00:00;427;133
14582;21;9/7/2022 00:00;45;73
14583;45;20/4/2021 00:00;405;112
14584;28;17/4/2022 00:00;271;140
14585;12;19/11/2021 00:00;111;53
14586;30;23/3/2019 00:00;260;139
14587;37;21/4/2020 00:00;36;64
14588;33;6/9/2019 00:00;387;75
14589;6;19/10/2020 00:00;228;104
14590;34;14/1/2020 00:00;15;64
14591;45;11/3/2022 00:00;30;107
14592;44;7/10/2020 00:00;4;67
14593;49;13/6/2021 00:00;219;67
14594;33;8/10/2021 00:00;113;55
14595;30;6/4/2022 00:00;169;142
14596;33;15/5/2019 00:00;422;90
14597;44;28/7/2021 00:00;124;61
14598;4;20/7/2021 00:00;168;64
14599;46;1/4/2021 00:00;380;145
14600;22;14/8/2019 00:00;210;141
14601;27;4/7/2020 00:00;172;143
14602;36;26/11/2021 00:00;110;141
14603;30;10/5/2019 00:00;275;108
14604;20;23/12/2020 00:00;396;72
14605;18;25/7/2019 00:00;184;74
14606;48;14/1/2022 00:00;377;150
14607;30;7/5/2021 00:00;421;102
14608;14;15/6/2020 00:00;168;62
14609;46;1/3/2019 00:00;117;102
14610;42;8/3/2019 00:00;47;149
14611;12;25/4/2020 00:00;33;57
14612;41;2/6/2020 00:00;426;58
14613;39;7/7/2022 00:00;270;123
14614;35;9/11/2021 00:00;297;103
14615;2;25/10/2020 00:00;53;119
14616;22;5/11/2020 00:00;65;133
14617;39;5/12/2021 00:00;450;93
14618;33;26/6/2021 00:00;356;70
14619;15;17/4/2022 00:00;263;72
14620;48;21/5/2020 00:00;96;101
14621;26;20/8/2019 00:00;392;122
14622;39;5/1/2020 00:00;163;68
14623;16;1/5/2022 00:00;137;69
14624;45;13/6/2019 00:00;148;98
14625;38;11/4/2020 00:00;338;61
14626;13;2/1/2022 00:00;358;102
14627;44;1/6/2019 00:00;152;52
14628;27;23/12/2020 00:00;340;125
14629;27;3/10/2021 00:00;346;68
14630;9;19/12/2019 00:00;105;146
14631;19;10/12/2021 00:00;76;57
14632;25;6/9/2020 00:00;379;57
14633;14;27/7/2020 00:00;481;138
14634;29;4/11/2020 00:00;47;97
14635;48;27/10/2020 00:00;417;87
14636;8;12/10/2021 00:00;74;73
14637;7;2/5/2022 00:00;220;129
14638;49;4/3/2021 00:00;331;70
14639;3;2/5/2021 00:00;174;120
14640;43;17/9/2022 00:00;137;116
14641;35;13/8/2019 00:00;90;100
14642;46;14/10/2020 00:00;256;68
14643;34;31/3/2022 00:00;255;95
14644;47;8/9/2019 00:00;157;99
14645;40;1/3/2019 00:00;223;139
14646;22;18/6/2020 00:00;27;103
14647;44;26/3/2020 00:00;340;106
14648;5;8/6/2019 00:00;367;96
14649;29;11/8/2022 00:00;477;65
14650;17;15/3/2019 00:00;316;50
14651;14;18/8/2019 00:00;237;141
14652;1;28/8/2022 00:00;237;127
14653;28;25/9/2019 00:00;424;113
14654;24;10/7/2021 00:00;305;90
14655;22;9/6/2022 00:00;1;132
14656;32;20/1/2021 00:00;271;61
14657;32;27/9/2020 00:00;463;90
14658;19;1/6/2022 00:00;222;66
14659;3;4/1/2021 00:00;176;52
14660;42;3/6/2020 00:00;76;125
14661;32;28/3/2022 00:00;277;130
14662;7;14/1/2020 00:00;230;102
14663;37;7/6/2021 00:00;245;126
14664;31;4/11/2021 00:00;218;56
14665;46;22/5/2019 00:00;11;137
14666;12;30/5/2020 00:00;3;104
14667;11;6/11/2021 00:00;278;56
14668;42;3/7/2020 00:00;287;69
14669;28;23/4/2019 00:00;16;91
14670;35;18/2/2021 00:00;287;58
14671;45;1/12/2020 00:00;79;123
14672;19;2/6/2021 00:00;297;133
14673;18;23/6/2020 00:00;441;142
14674;38;4/2/2019 00:00;463;94
14675;38;2/3/2021 00:00;134;52
14676;48;19/7/2022 00:00;198;106
14677;43;1/2/2019 00:00;48;92
14678;22;26/6/2020 00:00;101;142
14679;40;5/5/2019 00:00;353;100
14680;37;25/3/2020 00:00;117;139
14681;34;19/7/2021 00:00;429;90
14682;18;6/8/2020 00:00;407;88
14683;47;31/7/2019 00:00;168;77
14684;16;14/2/2022 00:00;473;62
14685;4;22/1/2020 00:00;218;93
14686;45;14/3/2021 00:00;16;130
14687;25;20/1/2021 00:00;453;73
14688;29;22/10/2021 00:00;319;52
14689;24;9/1/2021 00:00;128;95
14690;17;15/1/2019 00:00;375;56
14691;16;23/9/2019 00:00;1;59
14692;27;9/7/2019 00:00;373;53
14693;3;7/10/2019 00:00;162;81
14694;30;6/9/2022 00:00;145;103
14695;13;26/11/2021 00:00;283;149
14696;25;19/5/2021 00:00;439;134
14697;48;13/8/2019 00:00;35;134
14698;36;15/2/2021 00:00;131;148
14699;7;7/5/2020 00:00;406;55
14700;15;20/4/2022 00:00;320;148
14701;22;7/8/2022 00:00;267;68
14702;23;10/10/2021 00:00;443;119
14703;31;10/9/2021 00:00;440;134
14704;31;27/6/2022 00:00;220;112
14705;4;27/6/2020 00:00;235;115
14706;44;18/3/2020 00:00;196;108
14707;31;18/5/2021 00:00;311;98
14708;34;9/3/2022 00:00;423;105
14709;49;29/12/2020 00:00;419;124
14710;3;9/2/2022 00:00;111;76
14711;37;21/1/2020 00:00;390;136
14712;37;16/2/2022 00:00;482;116
14713;41;28/8/2021 00:00;288;89
14714;11;24/4/2021 00:00;14;148
14715;15;3/10/2021 00:00;483;63
14716;10;3/2/2019 00:00;480;61
14717;33;8/5/2022 00:00;334;57
14718;44;28/5/2022 00:00;366;111
14719;33;20/4/2022 00:00;285;87
14720;35;6/7/2021 00:00;277;63
14721;11;6/2/2019 00:00;269;120
14722;13;13/6/2019 00:00;62;82
14723;16;16/5/2022 00:00;463;102
14724;43;20/9/2022 00:00;53;58
14725;7;17/8/2019 00:00;277;61
14726;7;11/9/2019 00:00;367;80
14727;41;24/3/2021 00:00;182;131
14728;25;20/10/2021 00:00;392;85
14729;43;12/2/2019 00:00;248;100
14730;14;7/10/2019 00:00;337;145
14731;43;29/6/2021 00:00;17;142
14732;38;24/2/2019 00:00;158;68
14733;27;16/11/2019 00:00;341;115
14734;34;26/1/2019 00:00;122;64
14735;42;19/1/2019 00:00;337;67
14736;14;11/7/2020 00:00;429;79
14737;21;2/5/2019 00:00;381;115
14738;38;1/8/2020 00:00;343;91
14739;10;9/7/2022 00:00;74;117
14740;23;18/3/2019 00:00;314;114
14741;30;30/11/2019 00:00;414;97
14742;6;11/12/2021 00:00;186;55
14743;24;28/8/2022 00:00;22;118
14744;21;7/4/2019 00:00;263;68
14745;37;5/2/2019 00:00;23;67
14746;9;30/3/2020 00:00;446;99
14747;48;24/4/2022 00:00;270;102
14748;32;11/11/2021 00:00;102;64
14749;28;29/9/2021 00:00;423;66
14750;34;31/12/2020 00:00;192;140
14751;28;15/12/2021 00:00;137;110
14752;20;3/2/2021 00:00;89;58
14753;34;29/6/2022 00:00;29;64
14754;30;5/2/2022 00:00;379;70
14755;35;5/4/2022 00:00;452;116
14756;29;8/2/2021 00:00;159;70
14757;10;23/5/2021 00:00;14;61
14758;9;11/8/2020 00:00;317;122
14759;11;3/10/2021 00:00;67;112
14760;5;22/6/2022 00:00;437;75
14761;13;23/8/2019 00:00;168;70
14762;8;17/1/2020 00:00;448;112
14763;11;25/5/2019 00:00;41;96
14764;33;18/7/2020 00:00;202;130
14765;35;10/5/2021 00:00;417;148
14766;32;30/6/2022 00:00;429;89
14767;2;3/2/2020 00:00;491;122
14768;4;7/9/2019 00:00;206;79
14769;11;16/12/2021 00:00;268;140
14770;15;17/4/2021 00:00;325;59
14771;18;16/5/2021 00:00;85;82
14772;19;3/11/2020 00:00;283;63
14773;44;7/1/2021 00:00;167;95
14774;46;26/7/2021 00:00;495;64
14775;42;5/1/2019 00:00;393;126
14776;1;9/2/2022 00:00;359;87
14777;4;16/9/2021 00:00;113;68
14778;41;8/6/2019 00:00;426;82
14779;45;13/3/2020 00:00;450;72
14780;18;17/2/2019 00:00;353;94
14781;48;14/9/2022 00:00;324;63
14782;45;7/12/2019 00:00;380;146
14783;29;11/1/2021 00:00;130;119
14784;37;6/1/2022 00:00;193;53
14785;9;4/2/2021 00:00;477;139
14786;39;27/5/2022 00:00;46;115
14787;2;17/8/2019 00:00;434;112
14788;9;16/9/2020 00:00;225;127
14789;19;28/3/2022 00:00;294;66
14790;2;5/5/2022 00:00;62;90
14791;32;29/9/2022 00:00;24;112
14792;45;3/4/2022 00:00;68;104
14793;38;30/10/2020 00:00;233;139
14794;29;16/4/2022 00:00;161;81
14795;35;20/2/2019 00:00;111;142
14796;42;1/10/2020 00:00;419;84
14797;36;23/1/2021 00:00;336;148
14798;7;17/4/2021 00:00;319;72
14799;43;11/6/2019 00:00;488;62
14800;30;18/4/2021 00:00;214;99
14801;48;28/10/2021 00:00;308;76
14802;47;30/5/2022 00:00;193;51
14803;9;21/1/2021 00:00;382;53
14804;15;1/6/2020 00:00;114;105
14805;16;15/5/2019 00:00;486;89
14806;34;17/9/2020 00:00;457;140
14807;6;4/12/2021 00:00;190;107
14808;17;28/3/2022 00:00;212;98
14809;47;26/3/2022 00:00;80;124
14810;21;17/9/2021 00:00;389;51
14811;14;16/5/2021 00:00;195;144
14812;31;16/5/2019 00:00;325;136
14813;46;26/2/2020 00:00;362;73
14814;46;6/4/2022 00:00;122;86
14815;10;20/5/2021 00:00;43;104
14816;8;10/1/2021 00:00;230;130
14817;41;1/7/2021 00:00;466;58
14818;33;15/8/2020 00:00;44;108
14819;10;9/11/2019 00:00;493;83
14820;30;12/10/2021 00:00;128;105
14821;32;11/1/2020 00:00;381;75
14822;2;5/6/2020 00:00;397;142
14823;6;1/5/2022 00:00;176;143
14824;33;31/3/2021 00:00;266;103
14825;38;27/12/2020 00:00;279;114
14826;45;1/7/2020 00:00;176;122
14827;39;28/5/2022 00:00;411;117
14828;18;2/8/2019 00:00;226;103
14829;45;26/2/2021 00:00;393;79
14830;40;7/8/2020 00:00;231;105
14831;10;22/10/2020 00:00;106;82
14832;45;19/4/2019 00:00;43;86
14833;32;21/5/2021 00:00;463;137
14834;2;21/8/2021 00:00;444;96
14835;46;23/7/2022 00:00;346;50
14836;24;26/6/2020 00:00;292;57
14837;16;15/6/2022 00:00;136;67
14838;41;1/7/2019 00:00;420;53
14839;7;25/1/2019 00:00;385;66
14840;38;16/1/2021 00:00;146;141
14841;4;20/7/2022 00:00;186;102
14842;17;20/2/2022 00:00;67;122
14843;5;6/11/2019 00:00;65;74
14844;5;20/11/2021 00:00;342;95
14845;16;13/7/2021 00:00;30;73
14846;9;9/5/2019 00:00;281;142
14847;48;10/7/2019 00:00;380;63
14848;49;10/2/2019 00:00;209;118
14849;27;18/11/2019 00:00;399;119
14850;11;20/1/2019 00:00;104;146
14851;10;29/10/2020 00:00;196;103
14852;32;8/5/2021 00:00;464;76
14853;45;9/2/2019 00:00;66;125
14854;23;29/6/2022 00:00;361;67
14855;13;15/1/2020 00:00;500;137
14856;37;17/10/2020 00:00;16;127
14857;31;25/11/2021 00:00;200;97
14858;34;14/9/2021 00:00;495;50
14859;37;11/2/2020 00:00;255;52
14860;4;21/2/2021 00:00;329;65
14861;45;18/12/2020 00:00;68;137
14862;39;4/2/2022 00:00;471;127
14863;44;26/1/2020 00:00;452;92
14864;40;20/6/2019 00:00;486;149
14865;14;27/10/2021 00:00;137;61
14866;30;1/4/2020 00:00;391;101
14867;18;7/3/2019 00:00;64;75
14868;1;6/6/2020 00:00;487;149
14869;8;14/10/2019 00:00;328;81
14870;23;30/1/2020 00:00;78;114
14871;23;1/9/2021 00:00;100;82
14872;12;14/1/2019 00:00;257;127
14873;45;17/7/2021 00:00;65;141
14874;8;8/3/2019 00:00;261;81
14875;16;13/8/2019 00:00;327;127
14876;40;13/1/2022 00:00;322;116
14877;13;8/2/2022 00:00;259;84
14878;16;21/9/2021 00:00;197;142
14879;6;8/4/2021 00:00;44;102
14880;13;9/6/2019 00:00;365;57
14881;40;11/4/2019 00:00;78;77
14882;27;26/1/2022 00:00;52;135
14883;34;16/6/2021 00:00;57;70
14884;16;2/10/2019 00:00;193;103
14885;32;5/11/2021 00:00;165;92
14886;27;10/3/2022 00:00;134;121
14887;4;4/2/2019 00:00;26;99
14888;28;22/3/2020 00:00;282;141
14889;24;25/1/2019 00:00;392;108
14890;18;30/5/2019 00:00;397;127
14891;41;31/7/2021 00:00;321;105
14892;39;20/3/2020 00:00;199;98
14893;10;9/11/2019 00:00;341;51
14894;10;17/8/2021 00:00;303;58
14895;25;4/5/2019 00:00;406;144
14896;6;4/9/2021 00:00;161;71
14897;8;3/2/2022 00:00;245;83
14898;4;9/8/2021 00:00;351;116
14899;44;16/7/2019 00:00;223;124
14900;42;27/7/2022 00:00;384;145
14901;25;9/11/2020 00:00;166;123
14902;41;27/6/2019 00:00;216;97
14903;9;4/4/2020 00:00;370;99
14904;22;22/3/2022 00:00;170;120
14905;43;16/12/2020 00:00;438;121
14906;23;11/3/2021 00:00;418;78
14907;37;21/12/2021 00:00;462;77
14908;22;9/1/2020 00:00;310;125
14909;21;8/6/2019 00:00;77;58
14910;15;1/9/2019 00:00;369;102
14911;40;16/3/2020 00:00;330;139
14912;13;24/6/2021 00:00;181;129
14913;45;24/4/2021 00:00;335;146
14914;14;13/2/2019 00:00;291;92
14915;4;17/3/2020 00:00;388;80
14916;40;27/3/2019 00:00;164;83
14917;4;24/4/2022 00:00;493;84
14918;16;31/5/2021 00:00;30;121
14919;21;24/6/2022 00:00;239;138
14920;44;21/1/2020 00:00;375;109
14921;30;24/8/2021 00:00;270;101
14922;12;3/11/2019 00:00;408;87
14923;30;5/8/2019 00:00;368;73
14924;26;9/6/2020 00:00;248;84
14925;8;11/3/2020 00:00;127;66
14926;36;19/2/2020 00:00;18;78
14927;27;7/4/2019 00:00;376;112
14928;33;5/12/2019 00:00;246;99
14929;27;29/4/2022 00:00;178;56
14930;46;20/11/2020 00:00;84;136
14931;39;8/6/2020 00:00;4;61
14932;28;18/12/2021 00:00;100;80
14933;9;4/1/2019 00:00;347;112
14934;42;4/6/2021 00:00;274;116
14935;40;3/8/2021 00:00;25;116
14936;28;14/5/2019 00:00;405;54
14937;15;25/11/2021 00:00;465;148
14938;21;15/10/2020 00:00;287;117
14939;48;2/8/2022 00:00;354;90
14940;6;4/9/2021 00:00;91;102
14941;3;25/8/2019 00:00;155;136
14942;13;23/2/2020 00:00;88;65
14943;35;15/10/2021 00:00;63;76
14944;32;8/10/2021 00:00;500;150
14945;11;20/11/2020 00:00;169;72
14946;28;29/6/2022 00:00;133;76
14947;25;11/9/2022 00:00;42;65
14948;25;23/4/2020 00:00;363;105
14949;42;6/4/2022 00:00;261;53
14950;39;7/5/2022 00:00;73;147
14951;22;27/2/2019 00:00;457;115
14952;7;26/3/2020 00:00;29;138
14953;12;22/7/2022 00:00;479;101
14954;44;18/6/2020 00:00;252;84
14955;34;18/5/2022 00:00;241;111
14956;40;8/5/2020 00:00;245;128
14957;15;31/12/2019 00:00;297;139
14958;9;15/4/2022 00:00;495;138
14959;20;30/1/2021 00:00;135;85
14960;40;26/6/2021 00:00;354;132
14961;34;14/5/2020 00:00;15;58
14962;32;21/2/2022 00:00;38;136
14963;42;24/3/2021 00:00;217;81
14964;7;6/5/2021 00:00;167;111
14965;1;30/1/2019 00:00;13;56
14966;11;7/9/2021 00:00;209;115
14967;47;10/9/2020 00:00;189;132
14968;17;18/8/2020 00:00;215;52
14969;20;26/10/2021 00:00;312;91
14970;13;12/6/2019 00:00;215;94
14971;21;26/3/2022 00:00;416;92
14972;32;12/4/2022 00:00;58;149
14973;25;10/1/2022 00:00;197;85
14974;6;24/7/2019 00:00;180;109
14975;21;8/12/2019 00:00;289;145
14976;45;6/5/2022 00:00;275;119
14977;18;16/3/2019 00:00;433;146
14978;17;12/1/2022 00:00;440;112
14979;37;31/7/2022 00:00;219;102
14980;9;24/9/2020 00:00;251;73
14981;16;29/2/2020 00:00;257;69
14982;5;2/5/2019 00:00;366;142
14983;3;14/4/2020 00:00;266;97
14984;26;9/7/2021 00:00;74;61
14985;42;18/2/2022 00:00;475;131
14986;18;4/5/2021 00:00;336;75
14987;28;30/1/2020 00:00;230;132
14988;4;14/12/2020 00:00;438;81
14989;33;16/5/2022 00:00;353;140
14990;6;29/12/2020 00:00;38;79
14991;3;9/9/2022 00:00;454;62
14992;33;16/3/2021 00:00;59;92
14993;38;23/9/2022 00:00;153;147
14994;46;2/1/2019 00:00;126;115
14995;13;5/5/2019 00:00;311;86
14996;24;17/4/2022 00:00;458;77
14997;34;23/9/2022 00:00;256;54
14998;25;27/5/2020 00:00;310;60
14999;48;26/3/2020 00:00;76;121
15000;13;13/12/2021 00:00;479;89
15001;42;19/12/2021 00:00;4;74
15002;21;21/8/2021 00:00;183;118
15003;31;17/7/2019 00:00;417;84
15004;20;23/1/2019 00:00;448;97
15005;47;29/7/2020 00:00;389;134
15006;9;7/5/2020 00:00;357;64
15007;5;18/10/2020 00:00;100;69
15008;33;22/8/2022 00:00;156;133
15009;5;2/4/2022 00:00;389;121
15010;41;13/8/2021 00:00;202;98
15011;15;29/12/2019 00:00;118;57
15012;19;25/6/2019 00:00;410;123
15013;20;30/3/2020 00:00;81;64
15014;40;17/2/2021 00:00;135;72
15015;47;19/11/2019 00:00;237;102
15016;10;22/4/2021 00:00;202;147
15017;35;21/9/2021 00:00;412;96
15018;1;13/1/2019 00:00;326;91
15019;11;31/5/2019 00:00;326;88
15020;46;3/4/2020 00:00;120;98
15021;25;5/1/2021 00:00;368;70
15022;46;24/7/2022 00:00;70;77
15023;33;18/5/2019 00:00;80;143
15024;1;4/12/2021 00:00;460;100
15025;49;2/2/2021 00:00;303;65
15026;38;17/2/2020 00:00;360;128
15027;25;6/6/2019 00:00;145;123
15028;27;24/6/2021 00:00;393;117
15029;11;16/6/2019 00:00;228;116
15030;15;25/2/2019 00:00;222;109
15031;29;21/3/2020 00:00;174;132
15032;29;19/4/2021 00:00;230;98
15033;49;21/5/2021 00:00;246;61
15034;25;15/11/2021 00:00;42;59
15035;44;6/12/2019 00:00;238;53
15036;18;26/3/2019 00:00;188;84
15037;37;24/8/2021 00:00;206;145
15038;13;26/12/2019 00:00;342;143
15039;48;19/10/2019 00:00;389;53
15040;1;12/8/2019 00:00;166;99
15041;44;7/8/2021 00:00;208;124
15042;31;13/4/2020 00:00;210;65
15043;29;31/3/2019 00:00;65;138
15044;14;5/6/2022 00:00;25;77
15045;25;22/12/2021 00:00;299;149
15046;31;24/2/2020 00:00;276;135
15047;10;20/9/2019 00:00;399;56
15048;4;31/5/2020 00:00;118;141
15049;43;12/12/2019 00:00;403;97
15050;44;22/12/2020 00:00;185;130
15051;2;27/2/2020 00:00;413;85
15052;41;27/10/2020 00:00;486;125
15053;28;20/3/2019 00:00;76;136
15054;18;1/12/2021 00:00;293;113
15055;32;11/11/2020 00:00;177;134
15056;10;15/1/2022 00:00;410;66
15057;9;2/10/2020 00:00;377;106
15058;9;22/6/2020 00:00;41;145
15059;31;27/2/2020 00:00;271;74
15060;26;16/9/2019 00:00;223;75
15061;1;2/2/2020 00:00;235;139
15062;35;24/9/2022 00:00;215;74
15063;43;6/11/2019 00:00;303;137
15064;46;22/3/2020 00:00;73;77
15065;25;16/5/2020 00:00;273;148
15066;4;29/7/2021 00:00;285;124
15067;45;31/8/2020 00:00;444;99
15068;17;28/12/2020 00:00;243;80
15069;30;8/5/2022 00:00;344;69
15070;28;18/3/2021 00:00;169;80
15071;37;30/5/2022 00:00;106;109
15072;35;10/8/2021 00:00;155;67
15073;33;21/7/2020 00:00;1;146
15074;29;29/3/2022 00:00;177;94
15075;30;12/1/2022 00:00;342;89
15076;23;13/5/2020 00:00;192;68
15077;11;13/3/2022 00:00;315;90
15078;41;15/3/2021 00:00;87;97
15079;31;6/9/2021 00:00;186;109
15080;11;2/10/2020 00:00;123;141
15081;20;23/11/2021 00:00;29;82
15082;16;22/5/2022 00:00;125;87
15083;9;29/8/2022 00:00;258;111
15084;10;7/1/2020 00:00;282;150
15085;45;16/5/2021 00:00;346;147
15086;18;17/4/2019 00:00;254;117
15087;41;23/12/2020 00:00;222;54
15088;37;21/5/2019 00:00;453;112
15089;19;3/11/2021 00:00;272;73
15090;47;11/4/2020 00:00;191;110
15091;47;2/7/2022 00:00;311;94
15092;22;1/7/2020 00:00;330;124
15093;17;21/3/2019 00:00;384;103
15094;30;22/12/2019 00:00;237;64
15095;28;26/11/2021 00:00;378;105
15096;19;10/7/2021 00:00;366;143
15097;23;1/12/2019 00:00;331;146
15098;19;6/2/2022 00:00;64;114
15099;2;13/8/2021 00:00;117;80
15100;28;24/12/2019 00:00;159;133
15101;12;9/2/2022 00:00;71;95
15102;49;3/4/2019 00:00;238;149
15103;23;14/9/2019 00:00;28;114
15104;7;19/12/2019 00:00;314;55
15105;30;19/8/2021 00:00;45;148
15106;34;19/8/2022 00:00;447;63
15107;46;30/7/2019 00:00;75;85
15108;20;1/7/2019 00:00;494;133
15109;20;9/9/2019 00:00;119;143
15110;2;2/12/2019 00:00;297;130
15111;24;22/5/2019 00:00;37;73
15112;12;7/7/2021 00:00;97;73
15113;48;10/10/2020 00:00;448;90
15114;11;26/8/2022 00:00;210;150
15115;12;5/8/2022 00:00;45;67
15116;43;19/11/2020 00:00;350;107
15117;18;7/1/2020 00:00;465;63
15118;20;23/12/2021 00:00;438;68
15119;3;27/8/2019 00:00;229;59
15120;47;18/8/2019 00:00;447;52
15121;13;4/1/2022 00:00;338;64
15122;3;2/12/2021 00:00;287;77
15123;13;14/4/2022 00:00;278;50
